Age,Gender,Education_Level,Course_Name,Time_Spent_on_Videos,Quiz_Attempts,Quiz_Scores,Forum_Participation,Assignment_Completion_Rate,Engagement_Level,Final_Exam_Score,Learning_Style,Feedback_Score,Dropout_Likelihood,avgQuizScorePerAttempt,engagementScore,videoEfficiency,consistencyIndex,Engagement_KM,Engagement_AG,Performance_KM,Performance_AG,LearningStyleBehavior_KM,LearningStyleBehavior_AG,DropoutRisk_KM,DropoutRisk_AG,Engagement_Recs,Performance_Recs,LearningStyleBehavior_Recs,DropoutRisk_Recs
-0.11306735600207628,0,1,4,1.232795285180819,0.4449546994592133,0.07006073876145873,1.562068617085464,1.6390173479133126,2,31,0,5,0,0.15745589123254294,1.4534439035719606,0.056830797135294556,30.92993926123854,2,0,1,1,1,0,1,2,,,,
-0.7093617534816031,0,2,3,0.7668558423879133,0.4449546994592133,0.9079899345858569,0.44549779920076943,-1.0107653831683365,1,57,3,4,0,2.0406345537858233,0.1371620617648952,1.1840425336768199,56.092010065414144,2,0,3,0,0,0,0,0,,,,
-0.013684956422155078,2,2,0,1.3033921704524714,-0.44584549965833076,0.6122502184125399,-0.6012873425661314,1.2357895410095834,1,41,3,4,0,-1.373234043815025,0.7117075277140241,0.4697359952684063,40.38774978158746,2,2,1,1,0,0,2,2,,,,
-0.5105969543217609,0,1,2,1.6281378427020723,0.4449546994592133,0.8586999818903042,-1.5782868082152388,0.5445418720317619,0,30,2,3,1,1.929859338341513,0.3411316562257859,0.5274123353494431,29.141300018109696,1,2,1,1,2,1,3,3,,,,
0.08569744315776592,2,0,2,1.6916750394465596,0.4449546994592133,-1.3593478894095734,-0.7408586948017182,-1.5868051073165215,2,48,3,3,1,-3.055025356652465,-0.021629124856848037,-0.8035514254878947,49.35934788940958,2,0,1,1,2,1,3,3,,,,
1.1789038385368986,1,1,1,-0.5250671580833256,-1.3366456987758752,0.9079899345858569,-1.229358427626272,0.8901657065206725,2,51,2,3,0,-0.6793048714535279,-0.31178467956501,-1.7292834270959359,50.092010065414144,3,3,2,1,0,2,2,2,,,,
0.6819918406372929,1,0,0,0.7950945964965742,-1.3366456987758752,1.3023095561502798,-0.46171599033054467,-0.14670579694605962,0,76,0,1,0,-0.9743117097843945,0.13551130241564843,1.6379303316720388,74.69769044384972,1,0,2,0,3,2,2,1,,,,
0.08569744315776592,1,0,4,0.9151093014583833,-1.3366456987758752,1.3023095561502798,1.7016399693210509,0.31412598237248796,2,40,2,5,0,-0.9743117097843945,0.970773506091415,1.423119133501131,38.69769044384972,2,0,1,1,1,0,2,1,,,,
-1.4050385505410512,1,0,1,-0.7933353221156046,1.3357548985767576,1.4501794142369382,1.213140236496497,0.7173537892762172,2,71,1,3,1,1.0856628081859176,0.26181407888557234,-1.8279526623996938,69.54982058576306,3,3,3,0,2,1,3,3,,,,
-0.5105969543217609,0,0,0,1.26103403928948,0.4449546994592133,1.3515995088458326,0.44549779920076943,-0.26191374177569654,0,79,3,2,0,3.0376114927846194,0.5594888329433139,1.0718184178496728,77.64840049115416,1,0,3,0,0,2,1,0,,,,
-0.3118321551619186,0,0,4,0.4209311045568166,-1.3366456987758752,0.1686406441525644,1.213140236496497,0.7749577616910357,1,74,0,5,0,-0.12616704958315328,0.7648018412789864,0.40063716443601893,73.83135935584744,2,0,2,0,1,0,2,2,,,,
0.781374240217214,0,0,3,0.6609605144804347,1.3357548985767576,0.6615401711080928,-0.11278760974157766,-0.6651415486794259,0,61,3,5,0,0.49525565791520715,0.03100545826587281,1.000876991310311,60.33845982889191,1,0,3,1,1,0,1,0,,,,
0.781374240217214,1,0,0,-0.6521415515722999,-1.3366456987758752,1.253019603454727,-0.18257328585937105,1.4662054306688572,2,90,1,4,0,-0.9374358549930362,0.12423302281392584,-1.9213920665440232,88.74698039654527,3,2,2,0,1,0,2,2,,,,
-0.7093617534816031,0,1,4,-1.5204832404136244,0.4449546994592133,0.8586999818903042,-1.5782868082152388,-0.8955574383386996,2,43,0,1,0,1.929859338341513,-1.3503465701316313,-0.5647546510652152,42.141300018109696,0,1,3,1,3,2,0,0,,,,
-0.11306735600207628,1,2,2,1.1268999572733405,0.4449546994592133,-0.3242588828029639,-1.5085011320974455,1.0053736513503093,2,46,0,3,0,-0.7287458323219419,0.29982173868519535,-0.2877441610589322,46.324258882802965,2,2,1,1,3,2,1,2,,,,
1.6758158364365041,1,0,1,1.1268999572733405,0.4449546994592133,-1.1128981259318091,-0.7408586948017182,-1.5292011349017027,1,62,1,5,0,-2.5011492794309116,-0.23025796600169002,-0.9875749118178953,63.11289812593181,0,1,1,3,1,0,0,0,,,,
0.08569744315776592,0,2,3,-1.4428266666148069,0.4449546994592133,1.5980492723235968,-1.438715455979652,0.947769678935491,2,99,2,1,0,3.591487570006173,-0.7244143997591711,-1.1075822961277648,97.40195072767641,3,3,3,0,0,2,1,0,,,,
-0.609979353901682,1,0,4,-0.059127715290419706,-1.3366456987758752,-1.6057976528873377,-0.880430047037305,-1.2987852452424289,0,65,3,1,0,1.201363722905746,-0.677415673800088,27.158121111226507,66.60579765288733,0,1,0,2,0,2,0,1,,,,
1.3776686376967409,1,0,1,0.2656179569591812,-1.3366456987758752,0.7601200764991984,0.9339975320253232,-1.5292011349017027,1,54,2,4,1,-0.568677307079453,-0.07231389807924132,2.8617044013180544,53.2398799235008,0,0,2,1,2,1,3,3,,,,
1.0795214389569774,0,2,4,0.3926923504481556,0.4449546994592133,1.105149745368068,-0.39193031421275126,1.1781855685947649,0,47,0,2,0,2.4837354155630655,0.39295351649386634,2.814288957008785,45.89485025463193,1,2,3,1,3,2,1,2,,,,
0.18507984273768713,0,0,4,1.6987347279737248,0.4449546994592133,0.5136703130214343,-1.7178581604508256,0.6597498168613988,0,75,3,1,0,1.1544328302313387,0.362061388112662,0.30238406536501883,74.48632968697856,1,2,3,1,0,2,1,2,,,,
-1.206273751381209,1,2,4,1.2116162195993232,-0.44584549965833076,1.4008894615413854,-0.9502157231550984,-0.4347256590201519,2,80,0,5,0,-3.1420962252954063,0.0691640731871542,1.156215506924011,78.59911053845862,2,2,2,0,1,0,0,1,,,,
-0.21244975558199738,0,2,4,0.51976674393713,0.4449546994592133,-0.8664483624540451,-1.089787075390685,-0.7803494935090627,0,49,1,2,0,-1.9472732022093588,-0.3531342730950723,-1.6669946135662137,49.866448362454044,0,1,1,3,3,2,0,0,,,,
-1.30565615096113,1,2,0,0.9857061867300357,1.3357548985767576,-0.1270990720207525,-0.9502157231550984,-1.5868051073165215,0,36,0,5,0,-0.09515149235550334,-0.3668237744494716,-0.12894214699249146,36.127099072020755,0,1,1,1,1,0,0,0,,,,
1.2782862381168196,1,0,4,-0.36269432195852497,-0.44584549965833076,1.0558597926725153,0.44549779920076943,-0.8955574383386996,0,72,3,2,0,-2.368219020897739,-0.28009562052478904,-2.911156113420644,70.94414020732748,1,1,2,0,0,2,0,1,,,,
-1.4050385505410512,0,0,1,0.9080496129312181,-0.44584549965833076,0.8094100291947512,0.9339975320253232,-1.2411812728276104,2,32,2,5,1,-1.8154495891851203,0.2710647229318011,0.8913720326160873,31.19058997080525,2,0,1,1,2,1,3,3,,,,
1.6758158364365041,0,2,0,1.2822131048709755,1.3357548985767576,1.5980492723235968,0.16635509472959584,1.293393513424402,2,47,0,1,0,1.1963641488616759,0.9508098243945895,1.2463211195181185,45.4019507276764,2,2,3,1,3,2,1,2,,,,
0.6819918406372929,2,2,3,-1.449886355141972,0.4449546994592133,-0.619998598976281,-1.0200013992728918,-1.5868051073165215,2,84,0,5,1,-1.3933971249878057,-1.361996494033613,0.42761875562003687,84.61999859897628,0,1,0,3,2,1,3,3,,,,
-0.3118321551619186,0,2,0,0.9998255637843663,0.4449546994592133,-0.47212874088962237,-0.18257328585937105,-1.068369355583155,0,56,3,3,0,-1.0610714786548736,0.024647433080988657,-0.4722111116089116,56.47212874088962,1,0,1,1,0,0,0,0,,,,
-1.4050385505410512,1,2,0,1.2822131048709755,-1.3366456987758752,-1.5565077001917846,1.0037832081431166,-0.26191374177569654,0,74,0,1,0,1.1644878681143875,0.7354460818586162,-1.213922782631683,75.55650770019179,1,0,0,2,3,2,2,2,,,,
1.2782862381168196,1,1,2,0.3150357766493379,-0.44584549965833076,-0.17638902471630538,1.7016399693210509,-0.7227455210942443,2,93,0,4,1,0.3956281376653557,0.4196826451277771,-0.5599015660771812,93.1763890247163,2,0,0,0,2,1,3,3,,,,
1.0795214389569774,0,0,1,-0.8074546991699352,-1.3366456987758752,0.21793059684811722,0.3059264469651826,-0.3771216866053334,0,45,3,5,0,-0.16304290437451158,-0.34434045156001936,-0.26989823338962576,44.78206940315188,1,1,1,1,1,0,0,1,,,,
-0.3118321551619186,1,2,3,0.872751170295392,1.3357548985767576,1.3023095561502798,0.23614077084738924,1.293393513424402,2,80,3,5,0,0.9749614675101594,0.8079607533996942,1.4921888397004375,78.69769044384972,2,0,3,0,1,0,1,0,,,,
1.0795214389569774,2,2,2,-0.06618740381758492,1.3357548985767576,0.9572798872814097,-1.2991441037440654,1.4086014582540387,2,74,2,4,0,0.7166583392667234,0.006362244825957986,-14.463173233380033,73.04272011271858,3,2,3,0,1,0,1,0,,,,
-0.8087441530615244,0,0,1,-0.39093307606718597,1.3357548985767576,0.9079899345858569,-0.043001933623784246,-0.6075375762646074,2,31,1,3,0,0.679757892374804,-0.3515350833933919,-2.322622438910258,30.092010065414144,0,3,1,1,3,0,0,0,,,,
-0.9081265526414454,0,1,1,-1.718154519174251,0.4449546994592133,0.4150904076303286,-0.6710730186839248,1.581413375498494,1,85,1,5,0,0.9328823993427174,-0.41415970062532975,-0.2415908482025365,84.58490959236967,3,3,0,0,1,0,1,2,,,,
1.0795214389569774,1,2,3,0.08912574378005018,0.4449546994592133,-0.2256789774118582,-1.229358427626272,-1.7020130521461583,2,92,2,3,0,-0.5071954014333205,-0.8437611464197089,-2.532141307777495,92.22567897741186,0,1,0,0,0,0,0,0,,,,
-0.013684956422155078,1,2,1,1.204556531072158,1.3357548985767576,-1.1621880786273617,0.7246405036719431,0.08371009271321418,0,37,1,4,0,-0.8700608770858107,0.7243277913444104,-0.9648265138647459,38.16218807862736,1,0,1,1,1,0,1,0,,,,
1.2782862381168196,0,0,1,0.6750798915347652,-1.3366456987758752,1.105149745368068,0.9339975320253232,-1.2987852452424289,2,33,0,5,0,-0.826808290618961,0.1605956426487744,1.6370651225524693,31.894850254631933,2,0,1,1,1,0,0,1,,,,
-1.7031857492808147,2,2,4,-0.3132765022683683,1.3357548985767576,0.02077078606590592,-1.2991441037440654,1.696621320328131,2,87,2,4,1,0.015549848320254803,-0.006067435932127663,-0.06630176829576777,86.97922921393409,3,2,0,0,2,1,3,3,,,,
-1.0075089522213665,1,2,4,-1.0263050435120578,-0.44584549965833076,-0.42283878819406956,-0.7408586948017182,-1.1835773004127919,2,40,1,2,0,0.9483975693779747,-0.9878528159691762,0.4120010818100415,40.42283878819407,0,1,1,2,3,2,0,1,,,,
-1.5044209501209722,0,0,0,0.3432745307579989,0.4449546994592133,1.6966291777147027,-1.5782868082152388,-0.6075375762646074,1,83,0,1,0,3.813038000894794,-0.5184375030407542,4.94248487928395,81.3033708222853,0,1,3,0,3,2,0,0,,,,
-0.5105969543217609,0,2,2,1.021004629365862,-1.3366456987758752,0.4643803603258814,1.4922829409676703,0.5445418720317619,0,47,1,3,1,-0.3474221783313031,1.0194492956461745,0.4548268900742443,46.53561963967412,1,0,1,1,2,1,3,3,,,,
-0.5105969543217609,1,2,2,0.3362148422308337,1.3357548985767576,0.9079899345858569,-0.25235896197716445,-0.7227455210942443,0,38,1,4,0,0.679757892374804,-0.15804540802908912,2.700624185896177,37.092010065414144,1,0,1,1,1,0,0,0,,,,
-1.1068913518012877,1,1,4,-0.539186535137656,-1.3366456987758752,1.6473392250191499,-0.880430047037305,1.6390173479133126,2,99,2,4,0,-1.2324426933239028,0.01190157620773985,-3.0552306440638004,97.35266077498085,3,2,2,0,1,0,2,2,,,,
-1.5044209501209722,0,2,0,-0.3768136990128555,-1.3366456987758752,-0.5214186935851753,0.026783742494009048,1.3509974858392202,2,63,0,1,0,0.3900949174958631,0.2626088888948266,1.3837572650653194,63.521418693585176,3,3,1,2,3,2,2,2,,,,
1.0795214389569774,1,0,1,-1.598139814212442,1.3357548985767576,1.2037296507591742,0.16635509472959584,-1.5868051073165215,0,79,3,1,0,0.9011605737263207,-1.0653909294610544,-0.7532067219990813,77.79627034924083,0,1,3,0,0,2,0,0,,,,
-1.7031857492808147,0,2,4,-1.1110213058380405,0.4449546994592133,0.5136703130214343,-0.18257328585937105,-1.4715971624868842,2,80,0,1,0,1.1544328302313387,-0.9406596568390928,-0.4623406502848063,79.48632968697856,0,3,3,0,3,2,0,0,,,,
0.8807566397971351,1,1,1,-1.1322003714195363,0.4449546994592133,-0.42283878819406956,-1.0200013992728918,-0.6651415486794259,0,76,3,5,0,-0.9502962632105632,-0.9584230329535098,0.3734663924053659,76.42283878819407,0,1,0,1,1,0,0,0,,,,
-0.41121455474183966,1,0,2,-0.0026502070730978107,-1.3366456987758752,-0.9650282678451507,1.562068617085464,-0.26191374177569654,2,37,0,1,0,0.7219776106180877,0.3889863797636911,364.1331568544699,37.96502826784515,2,0,1,2,3,3,2,2,,,,
1.576433436856583,0,0,4,0.4774086127741385,-0.44584549965833076,-1.211478031322915,-1.5085011320974455,-0.7227455210942443,2,35,2,5,0,2.717259750858356,-0.4784105508478515,-2.5376124328449516,36.21147803132291,0,1,1,2,1,0,0,1,,,,
-1.4050385505410512,0,0,1,-1.2310360107998497,-1.3366456987758752,-1.6550876055828907,1.07356888426091,-1.2411812728276104,0,95,1,5,0,1.2382395776971042,-0.5426981208899501,1.3444672544611582,96.65508760558289,0,1,0,2,1,0,0,1,,,,
0.6819918406372929,0,0,4,-0.13678428908923732,1.3357548985767576,1.6473392250191499,-0.6012873425661314,0.947769678935491,2,47,2,5,1,1.2332645957535955,0.04923098527511294,-12.043336526349417,45.35266077498085,3,2,3,1,2,1,3,3,,,,
1.2782862381168196,1,1,0,1.1833774654906624,-1.3366456987758752,1.2037296507591742,0.09656941861180245,0.8901657065206725,2,49,1,5,0,-0.9005600002016779,0.7693715237360075,1.0171983883942501,47.79627034924083,2,0,2,1,1,0,2,2,,,,
-0.013684956422155078,0,1,3,-1.4710654207234677,1.3357548985767576,-0.3242588828029639,-0.39193031421275126,0.947769678935491,2,97,2,1,0,-0.24275327992318102,-0.4216743588725652,0.22042451561637136,97.32425888280297,3,3,0,0,0,2,1,0,,,,
0.48322704147745055,0,1,1,-0.16502304319789832,-1.3366456987758752,-0.2256789774118582,-0.880430047037305,-1.068369355583155,2,36,2,2,0,0.16883978874771313,-0.6506490380652974,1.367560390588727,36.22567897741186,0,1,1,2,0,2,0,1,,,,
-0.5105969543217609,1,0,1,1.5928394000662462,-1.3366456987758752,-0.07780911932519968,0.7246405036719431,-0.03149785211642262,1,86,3,5,0,0.05821222437363821,0.8450785554931547,-0.0488493185954363,86.0778091193252,2,0,0,0,1,0,2,2,,,,
0.9801390393770563,0,2,3,-0.19326179730655932,-1.3366456987758752,1.0558597926725153,1.07356888426091,1.2357895410095834,2,89,1,5,0,-0.7899324358276028,0.6155028086585241,-5.4633652764683225,87.94414020732748,2,0,2,0,1,0,2,2,,,,
-0.41121455474183966,0,0,4,0.611542694790278,1.3357548985767576,0.5629602657169871,1.1433545603787034,1.6390173479133126,2,75,0,5,0,0.4214547641313683,1.079328650403716,0.9205575841438973,74.43703973428302,2,0,3,0,1,0,1,0,,,,
0.48322704147745055,0,0,1,-0.8145143876971004,0.4449546994592133,0.02077078606590592,-1.3689297798618587,0.8325617341058541,2,37,3,3,1,0.046680675788232394,-0.4867161688056415,-0.025500821568826736,36.9792292139341,3,3,1,1,2,1,3,3,,,,
-0.11306735600207628,2,2,3,-1.5134235518864592,-0.44584549965833076,-0.9157383151495979,1.0037832081431166,1.4086014582540387,2,99,2,2,0,2.053936432803213,0.11834597916456291,0.6050773519469446,99.9157383151496,3,3,0,2,0,2,2,2,,,,
0.5826094410573717,0,2,0,-1.591080125685277,-0.44584549965833076,0.1686406441525644,1.7016399693210509,-0.8379534659238812,2,82,2,2,0,-0.37824906673231085,-0.37732609925495986,-0.105991295743155,81.83135935584744,3,3,0,0,0,2,0,1,,,,
0.2844622423176083,0,2,1,0.7386170882792523,0.4449546994592133,1.3023095561502798,-0.6012873425661314,-0.549933603849789,0,76,1,4,0,2.9268362773403087,-0.049919448613075124,1.763172795235831,74.69769044384972,1,1,3,0,1,0,0,0,,,,
-0.8087441530615244,1,2,2,-1.654617322429764,0.4449546994592133,-0.7185785043673867,-0.531501666448338,1.4086014582540387,1,97,2,1,0,-1.614947555876427,-0.3987169914301954,0.434286825495198,97.71857850436739,3,3,0,3,0,2,1,0,,,,
1.0795214389569774,0,2,4,1.0351240064201923,-0.44584549965833076,0.21793059684811722,-1.229358427626272,1.2357895410095834,0,84,2,1,0,-0.48880295307483457,0.4159789365830704,0.21053573822695376,83.78206940315188,1,2,0,0,0,2,2,0,,,,
-1.1068913518012877,1,2,1,-0.8286337647514308,-1.3366456987758752,1.5487593196280443,-0.6012873425661314,0.947769678935491,2,81,3,1,1,-1.1586909837411863,-0.22750880498976445,-1.8690516673462285,79.45124068037195,3,3,2,0,2,1,3,3,,,,
-1.206273751381209,0,2,2,-0.8568725188600919,-0.44584549965833076,-0.1270990720207525,1.3527115887320835,1.696621320328131,0,45,3,3,1,0.28507425132283176,0.5720508651740276,0.14832903287624857,45.127099072020755,1,0,1,2,2,1,3,3,,,,
-0.41121455474183966,1,2,1,-0.07324709234475021,0.4449546994592133,-1.211478031322915,-0.18257328585937105,-0.8379534659238812,2,47,3,4,0,-2.7226997103195334,-0.33545686247287576,16.539605771938117,48.21147803132291,0,1,1,1,0,0,0,0,,,,
-0.9081265526414454,1,2,4,-1.358110404288824,0.4449546994592133,-0.5214186935851753,1.3527115887320835,1.293393513424402,2,85,0,4,0,-1.1718466940991845,0.250587368931416,0.3839295332239332,85.52141869358518,3,3,0,3,1,0,1,0,,,,
-0.7093617534816031,0,2,3,-1.216916633745519,0.4449546994592133,1.1544396980636213,-0.32214463809495786,-0.20430976936087802,2,90,3,2,0,2.594510631007377,-0.6447029757349584,-0.9486596419595306,88.84556030193637,3,1,3,0,0,2,0,0,,,,
1.3776686376967409,0,0,0,0.24443889137768549,-0.44584549965833076,-0.37354883549851675,0.23614077084738924,1.6390173479133126,1,33,1,4,0,0.837843683035451,0.6603229921792847,-1.528189043049381,33.37354883549852,2,0,1,2,1,0,2,2,,,,
1.1789038385368986,1,0,4,1.013944940838697,1.3357548985767576,-1.7043775582784433,-1.5085011320974455,-1.0107653831683365,1,38,3,1,1,-1.2759657928969244,-0.3502019782442558,-1.680936991380071,39.704377558278445,0,1,1,1,2,1,3,3,,,,
1.2782862381168196,1,1,2,-1.0192453549848923,-1.3366456987758752,0.4150904076303286,-0.880430047037305,0.8901657065206725,2,88,1,1,0,-0.3105463235399448,-0.4047774441489467,-0.4072526851363294,87.58490959236967,3,3,2,0,3,2,2,2,,,,
1.576433436856583,0,2,0,1.0774821375831838,1.3357548985767576,0.6615401711080928,-0.8106443709195116,0.25652200995766955,1,42,0,3,0,0.49525565791520715,0.2647561467447209,0.613968573615468,41.33845982889191,2,2,1,1,3,2,1,2,,,,
0.6819918406372929,0,1,2,0.4985876783556342,-1.3366456987758752,-1.211478031322915,0.5152834753185629,1.4086014582540387,2,71,1,2,0,0.9063568845748794,0.7766005514140342,-2.4298194358080147,72.21147803132291,2,0,0,2,3,2,2,2,,,,
0.9801390393770563,0,0,3,0.81627366207807,-0.44584549965833076,0.26722054954367014,-0.46171599033054467,0.8325617341058541,2,99,0,2,0,-0.5993568394173585,0.43776318796382085,0.32736637473194946,98.73277945045633,2,2,0,0,3,2,2,2,,,,
0.781374240217214,1,2,0,-0.5815446663006475,-0.44584549965833076,-1.1128981259318091,0.16635509472959584,0.08371009271321418,2,92,0,4,0,2.496151978173308,-0.157598310287416,1.913693290338703,93.1128981259318,3,3,0,2,1,0,2,2,,,,
0.781374240217214,1,2,2,1.084541826110349,-1.3366456987758752,-1.457927794800679,0.44549779920076943,1.0053736513503093,0,47,0,4,0,1.0907361585316708,0.8690781656094633,-1.3442799159064789,48.45792779480068,1,0,1,2,1,0,2,2,,,,
-1.1068913518012877,0,2,4,-0.27091837110537687,-0.44584549965833076,-0.9650282678451507,-0.25235896197716445,-1.1835773004127919,2,84,2,3,0,2.1644903191457368,-0.5391482271591377,3.56206286014392,84.96502826784516,0,1,0,2,0,2,0,1,,,,
-0.3118321551619186,1,2,4,0.7103783341705914,1.3357548985767576,0.5629602657169871,-1.438715455979652,-1.0107653831683365,2,30,3,3,0,0.4214547641313683,-0.45069291807615997,0.7924794980892491,29.43703973428301,0,1,1,1,0,0,0,0,,,,
0.6819918406372929,1,2,0,-1.4145879125061458,1.3357548985767576,-1.5072177474962318,0.375712123082976,-1.5292011349017027,0,47,0,1,0,-1.1283640053292467,-0.9118818685480763,1.0654818510544029,48.507217747496234,0,1,1,1,3,2,0,0,,,,
-1.0075089522213665,1,1,1,0.2797373340135117,-1.3366456987758752,-1.211478031322915,0.16635509472959584,1.1205815961799461,0,67,0,1,0,0.9063568845748794,0.49797594087826724,-4.330769918842506,68.21147803132291,1,0,0,2,3,2,2,2,,,,
-1.5044209501209722,1,2,2,0.8656914817682266,0.4449546994592133,0.7108301238036456,-0.043001933623784246,0.4869378996169434,2,37,0,2,0,1.5975336920085812,0.4794573825052384,0.8211125311661062,36.289169876196354,2,2,1,1,3,2,1,2,,,,
1.0795214389569774,0,2,0,-1.1039616173108753,-1.3366456987758752,-1.1128981259318091,0.5850691514363563,1.4662054306688572,0,91,3,1,0,0.8326051749921627,0.17379772770721386,1.0080949450422942,92.1128981259318,1,1,0,2,0,2,2,2,,,,
-0.013684956422155078,0,1,2,1.2680937278166453,0.4449546994592133,-1.3100579367140206,-1.5085011320974455,-1.068369355583155,2,32,2,2,0,-2.9442501412081543,-0.265823655177522,-1.0330923558541905,33.31005793671402,0,1,1,1,0,2,0,0,,,,
1.576433436856583,1,2,3,-0.2779780596325422,1.3357548985767576,-1.457927794800679,0.8642118559075299,0.4293339272021249,2,84,3,5,1,-1.0914635584373273,0.27687251107987954,5.244758513416154,85.45792779480068,3,0,0,3,2,1,3,3,,,,
1.576433436856583,0,2,3,-0.6521415515722999,-0.44584549965833076,0.02077078606590592,0.9339975320253232,1.6390173479133126,0,76,0,5,0,-0.04658740770473943,0.5110478433526707,-0.031850119066678055,75.97922921393409,1,0,0,0,1,0,2,2,,,,
-1.1068913518012877,0,2,0,-1.5416623059951202,1.3357548985767576,0.4643803603258814,0.7944261797897365,1.581413375498494,2,59,3,5,0,0.3476538703475294,0.09608694418842095,-0.3012205451998327,58.53561963967412,3,3,3,1,1,0,1,0,,,,
-0.41121455474183966,0,2,0,1.6351975312292375,1.3357548985767576,-0.3242588828029639,1.3527115887320835,-1.2411812728276104,0,47,3,4,1,-0.24275327992318102,0.6875381072630371,-0.19829951832131662,47.324258882802965,1,0,1,1,2,1,3,3,,,,
-0.013684956422155078,1,2,3,0.15972262905170267,-1.3366456987758752,-0.7678684570629395,1.0037832081431166,0.31412598237248796,2,64,0,3,0,0.5744741914526547,0.45926180877536243,-4.807512007671614,64.76786845706295,2,0,0,2,3,2,2,2,,,,
-1.5044209501209722,1,1,0,1.366929367196959,0.4449546994592133,0.1686406441525644,1.422497264849877,-0.6075375762646074,2,69,2,5,0,0.37900632212116425,0.7912596534543646,0.12337187875214127,68.83135935584744,2,0,3,1,1,0,1,1,,,,
-0.8087441530615244,0,2,3,-0.08736646939908072,-1.3366456987758752,0.4150904076303286,0.5850691514363563,1.2357895410095834,2,90,3,2,0,-0.3105463235399448,0.5113110199741495,-4.751140918081969,89.58490959236967,2,0,2,0,0,2,2,2,,,,
1.4770510372766623,0,2,4,0.35739390781232944,-1.3366456987758752,-1.3100579367140206,0.7246405036719431,1.293393513424402,0,89,2,5,0,0.980108594157596,0.7483677682538352,-3.665585529236114,90.31005793671402,1,0,0,2,1,0,2,2,,,,
0.781374240217214,0,2,0,1.2469146622351497,-0.44584549965833076,0.8094100291947512,-0.18257328585937105,0.7749577616910357,2,84,3,3,0,-1.8154495891851203,0.6764812076435592,0.6491302522209884,83.19058997080525,2,2,2,0,0,0,2,2,,,,
0.48322704147745055,0,2,1,0.3009163995950075,-0.44584549965833076,0.26722054954367014,-0.6710730186839248,-0.4347256590201519,2,57,0,2,0,-0.5993568394173585,-0.21137304347322,0.8880225534511001,56.73277945045633,0,2,1,0,3,2,0,1,,,,
0.8807566397971351,1,2,3,1.0704224490560186,0.4449546994592133,-0.47212874088962237,-1.6480724843330323,-1.2987852452424289,1,97,3,3,1,-1.0610714786548736,-0.45588833925023087,-0.44106767501558103,97.47212874088962,0,1,0,3,2,1,3,3,,,,
0.9801390393770563,1,0,1,-1.534602617467955,0.4449546994592133,1.5487593196280443,-0.32214463809495786,-0.9531614107535181,2,31,1,3,1,3.4807123545618626,-0.9964328616417247,-1.009224995447647,29.451240680371956,0,3,3,1,2,1,3,3,,,,
-0.3118321551619186,1,2,2,1.4657650065772718,0.4449546994592133,-0.6692885516718338,-0.8106443709195116,-1.2987852452424289,0,31,2,1,0,-1.5041723404321163,-0.04652288221767342,-0.4566138150853381,31.669288551671833,1,1,1,1,0,2,0,0,,,,
-0.7093617534816031,0,0,0,0.6044830062631128,-1.3366456987758752,-1.4086378421051262,0.5152834753185629,1.696621320328131,0,34,2,4,0,1.0538603037403125,0.9053646411992533,-2.330318350574093,35.40863784210513,1,0,1,2,1,0,2,2,,,,
-0.41121455474183966,1,0,3,0.7315573997520871,-1.3366456987758752,-1.1621880786273617,-1.229358427626272,-1.1259733279979736,0,79,3,3,0,0.8694810297835208,-0.41397656678643874,-1.5886492010349542,80.16218807862737,0,1,0,2,0,0,0,1,,,,
-1.7031857492808147,1,0,1,0.406811727502486,0.4449546994592133,1.3023095561502798,0.5850691514363563,0.37172995478730647,1,96,3,4,0,2.9268362773403087,0.44976442286809326,3.2012586366314166,94.69769044384972,2,0,3,0,0,0,1,0,,,,
1.576433436856583,0,1,3,-0.6521415515722999,0.4449546994592133,-0.02851916662964678,0.8642118559075299,0.6597498168613988,0,94,1,1,0,-0.06409453965607792,0.19633188120175865,0.04373155883241553,94.02851916662965,1,1,0,0,3,2,1,0,,,,
-0.9081265526414454,1,1,3,0.8586317932410614,1.3357548985767576,1.6473392250191499,0.3059264469651826,0.5445418720317619,2,88,2,1,0,1.2332645957535955,0.5985932129955079,1.9185630417911375,86.35266077498085,2,0,3,0,0,2,1,0,,,,
1.3776686376967409,1,2,2,-0.7509771909526132,1.3357548985767576,0.3658004549347758,0.6548548275541497,-1.5292011349017027,2,70,2,5,0,0.2738529765636907,-0.5626947685853112,-0.48709928789016693,69.63419954506523,0,3,3,0,1,0,0,0,,,,
0.08569744315776592,0,1,3,0.788034907969409,-1.3366456987758752,-0.42283878819406956,-1.5085011320974455,-1.4139931900720657,2,71,1,4,1,0.3163432079131464,-0.5615343334630898,-0.5365736770260993,71.42283878819407,0,1,0,2,2,1,3,3,,,,
-0.8087441530615244,2,2,1,1.1621983999091663,-0.44584549965833076,1.2037296507591742,-1.6480724843330323,1.0629776237651278,0,89,1,4,1,-2.699880679925311,0.2893509017932952,1.0357350783250552,87.79627034924083,1,2,2,0,2,1,3,3,,,,
0.9801390393770563,1,2,4,-1.506363863359294,1.3357548985767576,-0.02851916662964678,-0.9502157231550984,1.5238094030836755,0,71,0,4,0,-0.021350598571664502,-0.4304674413651445,0.018932455380366798,71.02851916662965,3,1,3,0,1,0,1,0,,,,
